Study Name	V44_832864_470C
8.610000E-8	3.836927E-3
8.615000E-8	3.782113E-3
8.620000E-8	3.706744E-3
8.625000E-8	3.645078E-3
8.630000E-8	3.583412E-3
8.635000E-8	3.532023E-3
8.640000E-8	3.497764E-3
8.645000E-8	3.446376E-3
8.650000E-8	3.391562E-3
8.655000E-8	3.381284E-3
8.660000E-8	3.398414E-3
8.665000E-8	3.374432E-3
8.670000E-8	3.323044E-3
8.675000E-8	3.299063E-3
8.680000E-8	3.288785E-3
8.685000E-8	3.251100E-3
8.690000E-8	3.230545E-3
8.695000E-8	3.230545E-3
8.700000E-8	3.230545E-3
8.705000E-8	3.223693E-3
8.710000E-8	3.237397E-3
8.715000E-8	3.281933E-3
8.720000E-8	3.343599E-3
8.725000E-8	3.412117E-3
8.730000E-8	3.460080E-3
8.735000E-8	3.494338E-3
8.740000E-8	3.528597E-3
8.745000E-8	3.525171E-3
8.750000E-8	3.477209E-3
8.755000E-8	3.412117E-3
8.760000E-8	3.343599E-3
8.765000E-8	3.264804E-3
8.770000E-8	3.186008E-3
8.775000E-8	3.138046E-3
8.780000E-8	3.107213E-3
8.785000E-8	3.083232E-3
8.790000E-8	3.072954E-3
8.795000E-8	3.072954E-3
8.800000E-8	3.069528E-3
8.805000E-8	3.066102E-3
8.810000E-8	3.059250E-3
8.815000E-8	3.055824E-3
8.820000E-8	3.052399E-3
8.825000E-8	3.066102E-3
8.830000E-8	3.072954E-3
8.835000E-8	3.083232E-3
8.840000E-8	3.138046E-3
8.845000E-8	3.237397E-3
8.850000E-8	3.343599E-3
8.855000E-8	3.432672E-3
8.860000E-8	3.538875E-3
8.865000E-8	3.658781E-3
8.870000E-8	3.734151E-3
8.875000E-8	3.754706E-3
8.880000E-8	3.734151E-3
8.885000E-8	3.672485E-3
8.890000E-8	3.556004E-3
8.895000E-8	3.405265E-3
8.900000E-8	3.251100E-3
8.905000E-8	3.100361E-3
8.910000E-8	2.956474E-3
8.915000E-8	2.846845E-3
8.920000E-8	2.778327E-3
8.925000E-8	2.757772E-3
8.930000E-8	2.778327E-3
8.935000E-8	2.839993E-3
8.940000E-8	2.915363E-3
8.945000E-8	2.980455E-3
8.950000E-8	3.024991E-3
8.955000E-8	3.045547E-3
8.960000E-8	3.052399E-3
8.965000E-8	3.048973E-3
8.970000E-8	3.038695E-3
8.975000E-8	3.031843E-3
8.980000E-8	3.021566E-3
8.985000E-8	2.994158E-3
8.990000E-8	2.970177E-3
8.995000E-8	2.987307E-3
9.000000E-8	3.021566E-3
9.005000E-8	3.042121E-3
9.010000E-8	3.072954E-3
9.015000E-8	3.134620E-3
9.020000E-8	3.175731E-3
9.025000E-8	3.172305E-3
9.030000E-8	3.138046E-3
9.035000E-8	3.093509E-3
9.040000E-8	3.011288E-3
9.045000E-8	2.894808E-3
9.050000E-8	2.785179E-3
9.055000E-8	2.675551E-3
9.060000E-8	2.576200E-3
9.065000E-8	2.521386E-3
9.070000E-8	2.521386E-3
9.075000E-8	2.541941E-3
9.080000E-8	2.583052E-3
9.085000E-8	2.651569E-3
9.090000E-8	2.740643E-3
9.095000E-8	2.836568E-3
9.100000E-8	2.898234E-3
9.105000E-8	2.905085E-3
9.110000E-8	2.863975E-3
9.115000E-8	2.774902E-3
9.120000E-8	2.641292E-3
9.125000E-8	2.487127E-3
9.130000E-8	2.336388E-3
9.135000E-8	2.192500E-3
9.140000E-8	2.082872E-3
9.145000E-8	2.045187E-3
9.150000E-8	2.086298E-3
9.155000E-8	2.189074E-3
9.160000E-8	2.336388E-3
9.165000E-8	2.511108E-3
9.170000E-8	2.685828E-3
9.175000E-8	2.857123E-3
9.180000E-8	3.014714E-3
9.185000E-8	3.103787E-3
9.190000E-8	3.124342E-3
9.195000E-8	3.090083E-3
9.200000E-8	3.021566E-3
9.205000E-8	2.915363E-3
9.210000E-8	2.795457E-3
9.215000E-8	2.672125E-3
9.220000E-8	2.545367E-3
9.225000E-8	2.418609E-3
9.230000E-8	2.315832E-3
9.235000E-8	2.243889E-3
9.240000E-8	2.192500E-3
9.245000E-8	2.141112E-3
9.250000E-8	2.096575E-3
9.255000E-8	2.093149E-3
9.260000E-8	2.127408E-3
9.265000E-8	2.154815E-3
9.270000E-8	2.175371E-3
9.275000E-8	2.237037E-3
9.280000E-8	2.329536E-3
9.285000E-8	2.415183E-3
9.290000E-8	2.483701E-3
9.295000E-8	2.552219E-3
9.300000E-8	2.627588E-3
9.305000E-8	2.672125E-3
9.310000E-8	2.675551E-3
9.315000E-8	2.654995E-3
9.320000E-8	2.613885E-3
9.325000E-8	2.545367E-3
9.330000E-8	2.449442E-3
9.335000E-8	2.346665E-3
9.340000E-8	2.247314E-3
9.345000E-8	2.154815E-3
9.350000E-8	2.103427E-3
9.355000E-8	2.113705E-3
9.360000E-8	2.175371E-3
9.365000E-8	2.261018E-3
9.370000E-8	2.387776E-3
9.375000E-8	2.579626E-3
9.380000E-8	2.788605E-3
9.385000E-8	2.980455E-3
9.390000E-8	3.151749E-3
9.395000E-8	3.292211E-3
9.400000E-8	3.371006E-3
9.405000E-8	3.394988E-3
9.410000E-8	3.384710E-3
9.415000E-8	3.329896E-3
9.420000E-8	3.227119E-3
9.425000E-8	3.103787E-3
9.430000E-8	2.980455E-3
9.435000E-8	2.870826E-3
9.440000E-8	2.802309E-3
9.445000E-8	2.778327E-3
9.450000E-8	2.792031E-3
9.455000E-8	2.843419E-3
9.460000E-8	2.908511E-3
9.465000E-8	2.946196E-3
9.470000E-8	2.966751E-3
9.475000E-8	2.977029E-3
9.480000E-8	2.966751E-3
9.485000E-8	2.929067E-3
9.490000E-8	2.860549E-3
9.495000E-8	2.771476E-3
9.500000E-8	2.696106E-3
9.505000E-8	2.651569E-3
9.510000E-8	2.627588E-3
9.515000E-8	2.634440E-3
9.520000E-8	2.675551E-3
9.525000E-8	2.740643E-3
9.530000E-8	2.822864E-3
9.535000E-8	2.915363E-3
9.540000E-8	2.983881E-3
9.545000E-8	3.042121E-3
9.550000E-8	3.093509E-3
9.555000E-8	3.117491E-3
9.560000E-8	3.086658E-3
9.565000E-8	3.035269E-3
9.570000E-8	2.963325E-3
9.575000E-8	2.850271E-3
9.580000E-8	2.720087E-3
9.585000E-8	2.600181E-3
9.590000E-8	2.500830E-3
9.595000E-8	2.401479E-3
9.600000E-8	2.315832E-3
9.605000E-8	2.274722E-3
9.610000E-8	2.264444E-3
9.615000E-8	2.267870E-3
9.620000E-8	2.302129E-3
9.625000E-8	2.343239E-3
9.630000E-8	2.346665E-3
9.635000E-8	2.326110E-3
9.640000E-8	2.336388E-3
9.645000E-8	2.346665E-3
9.650000E-8	2.326110E-3
9.655000E-8	2.326110E-3
9.660000E-8	2.363795E-3
9.665000E-8	2.377498E-3
9.670000E-8	2.377498E-3
9.675000E-8	2.404905E-3
9.680000E-8	2.442590E-3
9.685000E-8	2.459720E-3
9.690000E-8	2.469997E-3
9.695000E-8	2.469997E-3
9.700000E-8	2.442590E-3
9.705000E-8	2.415183E-3
9.710000E-8	2.391202E-3
9.715000E-8	2.374072E-3
9.720000E-8	2.380924E-3
9.725000E-8	2.401479E-3
9.730000E-8	2.422035E-3
9.735000E-8	2.490553E-3
9.740000E-8	2.586478E-3
9.745000E-8	2.637866E-3
9.750000E-8	2.658421E-3
9.755000E-8	2.672125E-3
9.760000E-8	2.637866E-3
9.765000E-8	2.535089E-3
9.770000E-8	2.432313E-3
9.775000E-8	2.356943E-3
9.780000E-8	2.267870E-3
9.785000E-8	2.168519E-3
9.790000E-8	2.127408E-3
9.795000E-8	2.151390E-3
9.800000E-8	2.202778E-3
9.805000E-8	2.261018E-3
9.810000E-8	2.350091E-3
9.815000E-8	2.463146E-3
9.820000E-8	2.572774E-3
9.825000E-8	2.658421E-3
9.830000E-8	2.713235E-3
9.835000E-8	2.709810E-3
9.840000E-8	2.648144E-3
9.845000E-8	2.538515E-3
9.850000E-8	2.374072E-3
9.855000E-8	2.178797E-3
9.860000E-8	1.997224E-3
9.865000E-8	1.836208E-3
9.870000E-8	1.692320E-3
9.875000E-8	1.596395E-3
9.880000E-8	1.562136E-3
9.885000E-8	1.603247E-3
9.890000E-8	1.716301E-3
9.895000E-8	1.860189E-3
9.900000E-8	2.004076E-3
9.905000E-8	2.171945E-3
9.910000E-8	2.356943E-3
9.915000E-8	2.517960E-3
9.920000E-8	2.637866E-3
9.925000E-8	2.716661E-3
9.930000E-8	2.733791E-3
9.935000E-8	2.692680E-3
9.940000E-8	2.620736E-3
9.945000E-8	2.511108E-3
9.950000E-8	2.370646E-3
9.955000E-8	2.216481E-3
9.960000E-8	2.058890E-3
9.965000E-8	1.894448E-3
9.970000E-8	1.764264E-3
9.975000E-8	1.658061E-3
9.980000E-8	1.568988E-3
9.985000E-8	1.500470E-3
9.990000E-8	1.473063E-3
9.995000E-8	1.479915E-3
1.000000E-7	1.503896E-3
1.000500E-7	1.534729E-3
1.001000E-7	1.582692E-3
1.001500E-7	1.647784E-3
1.002000E-7	1.709450E-3
1.002500E-7	1.733431E-3
1.003000E-7	1.740283E-3
1.003500E-7	1.767690E-3
1.004000E-7	1.788245E-3
1.004500E-7	1.760838E-3
1.005000E-7	1.716301E-3
1.005500E-7	1.706024E-3
1.006000E-7	1.706024E-3
1.006500E-7	1.709450E-3
1.007000E-7	1.750560E-3
1.007500E-7	1.819078E-3
1.008000E-7	1.901300E-3
1.008500E-7	1.997224E-3
1.009000E-7	2.110279E-3
1.009500E-7	2.192500E-3
1.010000E-7	2.233611E-3
1.010500E-7	2.264444E-3
1.011000E-7	2.267870E-3
1.011500E-7	2.230185E-3
1.012000E-7	2.171945E-3
1.012500E-7	2.093149E-3
1.013000E-7	1.973243E-3
1.013500E-7	1.849911E-3
1.014000E-7	1.760838E-3
1.014500E-7	1.678617E-3
1.015000E-7	1.616951E-3
1.015500E-7	1.610099E-3
1.016000E-7	1.620377E-3
1.016500E-7	1.623802E-3
1.017000E-7	1.640932E-3
1.017500E-7	1.658061E-3
1.018000E-7	1.644358E-3
1.018500E-7	1.620377E-3
1.019000E-7	1.596395E-3
1.019500E-7	1.555285E-3
1.020000E-7	1.493619E-3
1.020500E-7	1.445656E-3
1.021000E-7	1.414823E-3
1.021500E-7	1.401120E-3
1.022000E-7	1.435378E-3
1.022500E-7	1.541581E-3
1.023000E-7	1.688894E-3
1.023500E-7	1.846485E-3
1.024000E-7	2.004076E-3
1.024500E-7	2.178797E-3
1.025000E-7	2.360369E-3
1.025500E-7	2.507682E-3
1.026000E-7	2.586478E-3
1.026500E-7	2.583052E-3
1.027000E-7	2.524812E-3
1.027500E-7	2.439164E-3
1.028000E-7	2.302129E-3
1.028500E-7	2.120557E-3
1.029000E-7	1.918429E-3
1.029500E-7	1.723153E-3
1.030000E-7	1.531303E-3
1.030500E-7	1.360009E-3
1.031000E-7	1.219547E-3
1.031500E-7	1.109919E-3
1.032000E-7	1.017420E-3
1.032500E-7	9.317726E-4
1.033000E-7	8.838102E-4
1.033500E-7	9.146432E-4
1.034000E-7	9.865869E-4
1.034500E-7	1.058531E-3
1.035000E-7	1.168159E-3
1.035500E-7	1.339454E-3
1.036000E-7	1.538155E-3
1.036500E-7	1.760838E-3
1.037000E-7	2.010928E-3
1.037500E-7	2.261018E-3
1.038000E-7	2.487127E-3
1.038500E-7	2.685828E-3
1.039000E-7	2.829716E-3
1.039500E-7	2.911937E-3
1.040000E-7	2.932492E-3
1.040500E-7	2.901659E-3
1.041000E-7	2.802309E-3
1.041500E-7	2.658421E-3
1.042000E-7	2.497404E-3
1.042500E-7	2.346665E-3
1.043000E-7	2.189074E-3
1.043500E-7	2.031483E-3
1.044000E-7	1.897874E-3
1.044500E-7	1.812226E-3
1.045000E-7	1.747134E-3
1.045500E-7	1.685468E-3
1.046000E-7	1.613525E-3
1.046500E-7	1.538155E-3
1.047000E-7	1.476489E-3
1.047500E-7	1.421675E-3
1.048000E-7	1.353157E-3
1.048500E-7	1.267510E-3
1.049000E-7	1.209270E-3
1.049500E-7	1.202418E-3
1.050000E-7	1.205844E-3
1.050500E-7	1.236677E-3
1.051000E-7	1.322324E-3
1.051500E-7	1.442230E-3
1.052000E-7	1.555285E-3
1.052500E-7	1.692320E-3
1.053000E-7	1.856763E-3
1.053500E-7	1.990373E-3
1.054000E-7	2.065742E-3
1.054500E-7	2.113705E-3
1.055000E-7	2.151390E-3
1.055500E-7	2.147964E-3
1.056000E-7	2.100001E-3
1.056500E-7	2.034909E-3
1.057000E-7	1.962966E-3
1.057500E-7	1.894448E-3
1.058000E-7	1.846485E-3
1.058500E-7	1.808801E-3
1.059000E-7	1.774542E-3
1.059500E-7	1.747134E-3
1.060000E-7	1.719727E-3
1.060500E-7	1.675191E-3
1.061000E-7	1.634080E-3
1.061500E-7	1.620377E-3
1.062000E-7	1.603247E-3
1.062500E-7	1.568988E-3
1.063000E-7	1.555285E-3
1.063500E-7	1.565562E-3
1.064000E-7	1.575840E-3
1.064500E-7	1.589544E-3
1.065000E-7	1.623802E-3
1.065500E-7	1.644358E-3
1.066000E-7	1.678617E-3
1.066500E-7	1.736857E-3
1.067000E-7	1.798523E-3
1.067500E-7	1.846485E-3
1.068000E-7	1.911577E-3
1.068500E-7	1.980095E-3
1.069000E-7	2.038335E-3
1.069500E-7	2.076020E-3
1.070000E-7	2.096575E-3
1.070500E-7	2.106853E-3
1.071000E-7	2.117131E-3
1.071500E-7	2.106853E-3
1.072000E-7	2.034909E-3
1.072500E-7	1.928707E-3
1.073000E-7	1.808801E-3
1.073500E-7	1.675191E-3
1.074000E-7	1.527878E-3
1.074500E-7	1.383990E-3
1.075000E-7	1.274362E-3
1.075500E-7	1.185289E-3
1.076000E-7	1.123622E-3
1.076500E-7	1.109919E-3
1.077000E-7	1.140752E-3
1.077500E-7	1.205844E-3
1.078000E-7	1.288065E-3
1.078500E-7	1.390842E-3
1.079000E-7	1.486767E-3
1.079500E-7	1.551859E-3
1.080000E-7	1.572414E-3
1.080500E-7	1.565562E-3
1.081000E-7	1.517600E-3
1.081500E-7	1.425101E-3
1.082000E-7	1.312046E-3
1.082500E-7	1.188714E-3
1.083000E-7	1.044827E-3
1.083500E-7	9.146432E-4
1.084000E-7	8.015888E-4
1.084500E-7	7.022380E-4
1.085000E-7	6.302943E-4
1.085500E-7	5.960354E-4
1.086000E-7	5.891836E-4
1.086500E-7	6.131649E-4
1.087000E-7	6.816827E-4
1.087500E-7	7.604781E-4
1.088000E-7	8.461254E-4
1.088500E-7	9.626056E-4
1.089000E-7	1.106493E-3
1.089500E-7	1.233251E-3
1.090000E-7	1.332602E-3
1.090500E-7	1.397694E-3
1.091000E-7	1.438804E-3
1.091500E-7	1.455934E-3
1.092000E-7	1.421675E-3
1.092500E-7	1.298343E-3
1.093000E-7	1.113345E-3
1.093500E-7	9.180691E-4
1.094000E-7	7.536264E-4
1.094500E-7	5.926095E-4
1.095000E-7	4.487221E-4
1.095500E-7	3.699267E-4
1.096000E-7	3.870561E-4
1.096500E-7	4.555739E-4
1.097000E-7	5.686283E-4
1.097500E-7	7.399228E-4
1.098000E-7	9.489021E-4
1.098500E-7	1.151030E-3
1.099000E-7	1.332602E-3
1.099500E-7	1.476489E-3
1.100000E-7	1.548433E-3
1.100500E-7	1.555285E-3
1.101000E-7	1.534729E-3
1.101500E-7	1.466211E-3
1.102000E-7	1.349731E-3
1.102500E-7	1.219547E-3
1.103000E-7	1.120197E-3
1.103500E-7	1.041401E-3
1.104000E-7	1.010568E-3
1.104500E-7	1.031123E-3
1.105000E-7	1.061956E-3
1.105500E-7	1.092789E-3
1.106000E-7	1.144178E-3
1.106500E-7	1.212696E-3
1.107000E-7	1.246955E-3
1.107500E-7	1.236677E-3
1.108000E-7	1.233251E-3
1.108500E-7	1.236677E-3
1.109000E-7	1.209270E-3
1.109500E-7	1.157881E-3
1.110000E-7	1.120197E-3
1.110500E-7	1.082512E-3
1.111000E-7	1.034549E-3
1.111500E-7	1.013994E-3
1.112000E-7	1.024272E-3
1.112500E-7	1.034549E-3
1.113000E-7	1.017420E-3
1.113500E-7	1.020846E-3
1.114000E-7	1.031123E-3
1.114500E-7	1.027698E-3
1.115000E-7	1.013994E-3
1.115500E-7	1.000290E-3
1.116000E-7	9.934387E-4
1.116500E-7	9.968645E-4
1.117000E-7	1.000290E-3
1.117500E-7	9.900128E-4
1.118000E-7	9.523280E-4
1.118500E-7	8.872361E-4
1.119000E-7	8.255700E-4
1.119500E-7	7.707558E-4
1.120000E-7	6.919603E-4
1.120500E-7	6.165907E-4
1.121000E-7	5.960354E-4
1.121500E-7	6.131649E-4
1.122000E-7	6.439979E-4
1.122500E-7	7.193675E-4
1.123000E-7	8.426995E-4
1.123500E-7	9.660315E-4
1.124000E-7	1.075660E-3
1.124500E-7	1.195566E-3
1.125000E-7	1.298343E-3
1.125500E-7	1.339454E-3
1.126000E-7	1.336028E-3
1.126500E-7	1.294917E-3
1.127000E-7	1.216122E-3
1.127500E-7	1.113345E-3
1.128000E-7	1.010568E-3
1.128500E-7	8.872361E-4
1.129000E-7	7.741817E-4
1.129500E-7	6.988121E-4
1.130000E-7	6.371461E-4
1.130500E-7	5.754801E-4
1.131000E-7	5.343694E-4
1.131500E-7	5.138140E-4
1.132000E-7	4.795551E-4
1.132500E-7	4.384445E-4
1.133000E-7	4.110373E-4
1.133500E-7	4.076115E-4
1.134000E-7	4.076115E-4
1.134500E-7	4.144632E-4
1.135000E-7	4.213150E-4
1.135500E-7	4.418704E-4
1.136000E-7	4.932587E-4
1.136500E-7	5.583506E-4
1.137000E-7	6.302943E-4
1.137500E-7	7.056639E-4
1.138000E-7	7.707558E-4
1.138500E-7	8.255700E-4
1.139000E-7	8.940878E-4
1.139500E-7	9.523280E-4
1.140000E-7	9.865869E-4
1.140500E-7	1.017420E-3
1.141000E-7	1.072234E-3
1.141500E-7	1.123622E-3
1.142000E-7	1.188714E-3
1.142500E-7	1.294917E-3
1.143000E-7	1.397694E-3
1.143500E-7	1.490193E-3
1.144000E-7	1.592969E-3
1.144500E-7	1.692320E-3
1.145000E-7	1.740283E-3
1.145500E-7	1.753986E-3
1.146000E-7	1.730005E-3
1.146500E-7	1.664913E-3
1.147000E-7	1.568988E-3
1.147500E-7	1.459360E-3
1.148000E-7	1.329176E-3
1.148500E-7	1.195566E-3
1.149000E-7	1.092789E-3
1.149500E-7	9.968645E-4
1.150000E-7	9.146432E-4
1.150500E-7	8.803843E-4
1.151000E-7	8.666807E-4
1.151500E-7	8.495513E-4
1.152000E-7	8.495513E-4
1.152500E-7	8.598289E-4
1.153000E-7	8.324218E-4
1.153500E-7	7.947370E-4
1.154000E-7	7.741817E-4
1.154500E-7	7.364969E-4
1.155000E-7	6.611273E-4
1.155500E-7	5.823318E-4
1.156000E-7	5.069623E-4
1.156500E-7	4.247409E-4
1.157000E-7	3.596490E-4
1.157500E-7	3.356678E-4
1.158000E-7	3.356678E-4
1.158500E-7	3.356678E-4
1.159000E-7	3.527972E-4
1.159500E-7	3.973338E-4
1.160000E-7	4.589998E-4
1.160500E-7	5.275176E-4
1.161000E-7	6.097390E-4
1.161500E-7	6.988121E-4
1.162000E-7	7.536264E-4
1.162500E-7	7.707558E-4
1.163000E-7	7.878853E-4
1.163500E-7	7.776076E-4
1.164000E-7	7.227933E-4
1.164500E-7	6.508496E-4
1.165000E-7	5.960354E-4
1.165500E-7	5.309435E-4
1.166000E-7	4.521480E-4
1.166500E-7	3.973338E-4
1.167000E-7	3.973338E-4
1.167500E-7	4.350186E-4
1.168000E-7	4.898328E-4
1.168500E-7	5.446471E-4
1.169000E-7	6.131649E-4
1.169500E-7	7.125157E-4
1.170000E-7	8.289959E-4
1.170500E-7	9.146432E-4
1.171000E-7	9.728833E-4
1.171500E-7	1.003716E-3
1.172000E-7	9.968645E-4
1.172500E-7	9.523280E-4
1.173000E-7	8.975137E-4
1.173500E-7	8.255700E-4
1.174000E-7	7.433487E-4
1.174500E-7	6.748309E-4
1.175000E-7	6.097390E-4
1.175500E-7	5.412212E-4
1.176000E-7	5.001105E-4
1.176500E-7	4.898328E-4
1.177000E-7	4.932587E-4
1.177500E-7	5.035364E-4
1.178000E-7	5.583506E-4
1.178500E-7	6.337202E-4
1.179000E-7	6.988121E-4
1.179500E-7	7.673299E-4
1.180000E-7	8.426995E-4
1.180500E-7	8.906620E-4
1.181000E-7	9.351985E-4
1.181500E-7	9.900128E-4
1.182000E-7	9.968645E-4
1.182500E-7	9.523280E-4
1.183000E-7	9.009396E-4
1.183500E-7	8.392736E-4
1.184000E-7	7.707558E-4
1.184500E-7	7.227933E-4
1.185000E-7	7.090898E-4
1.185500E-7	6.851086E-4
1.186000E-7	6.919603E-4
1.186500E-7	7.502005E-4
1.187000E-7	8.050147E-4
1.187500E-7	8.564031E-4
1.188000E-7	9.112173E-4
1.188500E-7	9.351985E-4
1.189000E-7	9.351985E-4
1.189500E-7	9.454762E-4
1.190000E-7	9.351985E-4
1.190500E-7	8.666807E-4
1.191000E-7	7.844594E-4
1.191500E-7	7.056639E-4
1.192000E-7	5.857577E-4
1.192500E-7	4.555739E-4
1.193000E-7	3.767784E-4
1.193500E-7	3.288160E-4
1.194000E-7	2.740017E-4
1.194500E-7	2.500205E-4
1.195000E-7	2.808535E-4
1.195500E-7	3.425195E-4
1.196000E-7	4.384445E-4
1.196500E-7	5.514988E-4
1.197000E-7	6.542755E-4
1.197500E-7	7.399228E-4
1.198000E-7	8.221442E-4
1.198500E-7	8.598289E-4
1.199000E-7	8.461254E-4
1.199500E-7	7.947370E-4
1.200000E-7	7.022380E-4
1.200500E-7	5.754801E-4
1.201000E-7	4.315927E-4
1.201500E-7	2.979830E-4
1.202000E-7	1.952063E-4
1.202500E-7	1.403920E-4
1.203000E-7	1.164108E-4
1.203500E-7	1.266885E-4
1.204000E-7	2.020580E-4
1.204500E-7	3.048347E-4
1.205000E-7	3.767784E-4
1.205500E-7	4.418704E-4
1.206000E-7	5.035364E-4
1.206500E-7	5.275176E-4
1.207000E-7	5.138140E-4
1.207500E-7	5.069623E-4
1.208000E-7	4.898328E-4
1.208500E-7	4.384445E-4
1.209000E-7	3.904820E-4
1.209500E-7	3.767784E-4
1.210000E-7	3.596490E-4
1.210500E-7	3.322419E-4
1.211000E-7	3.253901E-4
1.211500E-7	3.288160E-4
1.212000E-7	3.082606E-4
1.212500E-7	2.534464E-4
1.213000E-7	1.917804E-4
1.213500E-7	1.335402E-4
1.214000E-7	7.187422E-5
1.214500E-7	-6.921249E-6
1.215000E-7	-8.914261E-5
1.215500E-7	-1.371051E-4
1.216000E-7	-1.508086E-4
1.216500E-7	-1.610863E-4
1.217000E-7	-1.542345E-4
1.217500E-7	-1.028462E-4
1.218000E-7	-1.034714E-5
1.218500E-7	1.027072E-4
1.219000E-7	2.294652E-4
1.219500E-7	3.630749E-4
1.220000E-7	4.966846E-4
1.220500E-7	6.268684E-4
1.221000E-7	7.330710E-4
1.221500E-7	7.673299E-4
1.222000E-7	7.536264E-4
1.222500E-7	7.262192E-4
1.223000E-7	6.679791E-4
1.223500E-7	5.823318E-4
1.224000E-7	5.240917E-4
1.224500E-7	4.761293E-4
1.225000E-7	4.007597E-4
1.225500E-7	3.596490E-4
1.226000E-7	3.904820E-4
1.226500E-7	4.487221E-4
1.227000E-7	5.035364E-4
1.227500E-7	5.652024E-4
1.228000E-7	6.097390E-4
1.228500E-7	6.371461E-4
1.229000E-7	6.577014E-4
1.229500E-7	6.268684E-4
1.230000E-7	5.377953E-4
1.230500E-7	4.555739E-4
1.231000E-7	3.904820E-4
1.231500E-7	3.014089E-4
1.232000E-7	2.157616E-4
1.232500E-7	1.849286E-4
1.233000E-7	1.986322E-4
1.233500E-7	2.431687E-4
1.234000E-7	3.219642E-4
1.234500E-7	4.281668E-4
1.235000E-7	5.446471E-4
1.235500E-7	6.508496E-4
1.236000E-7	7.399228E-4
1.236500E-7	8.187183E-4
1.237000E-7	8.701066E-4
1.237500E-7	8.735325E-4
1.238000E-7	8.598289E-4
1.238500E-7	8.358477E-4
1.239000E-7	7.707558E-4
1.239500E-7	6.851086E-4
1.240000E-7	6.063131E-4
1.240500E-7	5.343694E-4
1.241000E-7	4.658516E-4
1.241500E-7	4.315927E-4
1.242000E-7	4.144632E-4
1.242500E-7	3.973338E-4
1.243000E-7	4.007597E-4
1.243500E-7	4.281668E-4
1.244000E-7	4.555739E-4
1.244500E-7	4.727034E-4
1.245000E-7	4.692775E-4
1.245500E-7	4.624257E-4
1.246000E-7	4.589998E-4
1.246500E-7	4.418704E-4
1.247000E-7	4.007597E-4
1.247500E-7	3.219642E-4
1.248000E-7	2.260393E-4
1.248500E-7	1.266885E-4
1.249000E-7	2.733765E-5
1.249500E-7	-9.256850E-5
1.250000E-7	-2.159005E-4
1.250500E-7	-2.878442E-4
1.251000E-7	-3.289549E-4
1.251500E-7	-3.700656E-4
1.252000E-7	-3.837692E-4
1.252500E-7	-3.152514E-4
1.253000E-7	-1.816416E-4
1.253500E-7	-3.432837E-5
1.254000E-7	1.061331E-4
1.254500E-7	2.500205E-4
1.255000E-7	3.939079E-4
1.255500E-7	5.001105E-4
1.256000E-7	5.446471E-4
1.256500E-7	5.412212E-4
1.257000E-7	4.966846E-4
1.257500E-7	3.939079E-4
1.258000E-7	2.363169E-4
1.258500E-7	6.159655E-5
1.259000E-7	-1.062721E-4
1.259500E-7	-2.433077E-4
1.260000E-7	-3.289549E-4
1.260500E-7	-3.734915E-4
1.261000E-7	-3.803433E-4
1.261500E-7	-3.118255E-4
1.262000E-7	-1.850675E-4
1.262500E-7	-6.516138E-5
1.263000E-7	3.076354E-5
1.263500E-7	1.095590E-4
1.264000E-7	1.506697E-4
1.264500E-7	1.575215E-4
1.265000E-7	1.403920E-4
1.265500E-7	8.900367E-5
1.266000E-7	1.363409E-5
1.266500E-7	-4.803193E-5
1.267000E-7	-1.062721E-4
1.267500E-7	-1.645122E-4
1.268000E-7	-2.124747E-4
1.268500E-7	-2.467336E-4
1.269000E-7	-2.775666E-4
1.269500E-7	-2.981219E-4
1.270000E-7	-2.981219E-4
1.270500E-7	-2.878442E-4
1.271000E-7	-2.638630E-4
1.271500E-7	-2.056229E-4
1.272000E-7	-1.473827E-4
1.272500E-7	-9.599439E-5
1.273000E-7	-3.090248E-5
1.273500E-7	6.159655E-5
1.274000E-7	1.609474E-4
1.274500E-7	2.363169E-4
1.275000E-7	2.877053E-4
1.275500E-7	3.425195E-4
1.276000E-7	3.836302E-4
1.276500E-7	3.630749E-4
1.277000E-7	3.048347E-4
1.277500E-7	2.500205E-4
1.278000E-7	1.917804E-4
1.278500E-7	1.095590E-4
1.279000E-7	3.076354E-5
1.279500E-7	3.356421E-6
1.280000E-7	-6.946902E-8
1.280500E-7	-3.495359E-6
1.281000E-7	2.391176E-5
1.281500E-7	7.530011E-5
1.282000E-7	1.335402E-4
1.282500E-7	1.986322E-4
1.283000E-7	2.602982E-4
1.283500E-7	3.014089E-4
1.284000E-7	3.288160E-4
1.284500E-7	3.322419E-4
1.285000E-7	3.116865E-4
1.285500E-7	2.842794E-4
1.286000E-7	2.808535E-4
1.286500E-7	2.705758E-4
1.287000E-7	2.637241E-4
1.287500E-7	2.842794E-4
1.288000E-7	2.911312E-4
1.288500E-7	2.705758E-4
1.289000E-7	2.774276E-4
1.289500E-7	2.979830E-4
1.290000E-7	2.602982E-4
1.290500E-7	1.883545E-4
1.291000E-7	9.928134E-5
1.291500E-7	-2.747659E-5
1.292000E-7	-1.713640E-4
1.292500E-7	-2.946960E-4
1.293000E-7	-3.974727E-4
1.293500E-7	-4.659905E-4
1.294000E-7	-5.002494E-4
1.294500E-7	-5.173789E-4
1.295000E-7	-5.036753E-4
1.295500E-7	-4.385834E-4
